X,Y,Z

0.6150677348871085 0.5933868045428433 0.40211771789065875
0.615195921340131 0.6046025012152548 0.37298273627998907
0.6188550619082301 0.6177626055062089 0.34704134654398394
0.6258820101966496 0.6332294842900703 0.3247123804039109
0.6362738528769118 0.6514384197268991 0.306597908459092
0.650150036416606 0.6728401608555393 0.293509417169483
0.6677319737800436 0.6977948649962438 0.28659869376856933
0.689264384559359 0.7264373149498431 0.28751488815884196
0.7149133284777859 0.7584294489372045 0.2982736279989006
0.7445972323379461 0.7926333465906581 0.32123084172087485
0.7777421704297158 0.8266604799151531 0.3587424577568944
0.8129643117261471 0.856467364885766 0.4123005641139746
0.8477494537509104 0.8764859251403067 0.4812507362276351
0.8783685360524398 0.8803968359185116 0.5610643561116712
0.9002767662053897 0.8634495558796235 0.6426580108110939
0.9090750182083029 0.8251579831190066 0.7136761645485127
0.9021412964311726 0.7708692385876531 0.7624177061110167
0.8797086671522213 0.7104224667462107 0.7826001596795938
0.8450109249817918 0.6541539617305228 0.7752706045574127
0.8031726147123087 0.6090746387379027 0.7469994633718572
0.759495994173343 0.5776061690750807 0.7061371935656978
0.7182607428987617 0.5586437756860665 0.6595683415572687
0.6821704297159504 0.5494277254849972 0.6118738792979335
0.6524748725418791 0.5469950064077069 0.5654620891849798
0.6293488710852148 0.5489372044721376 0.5214585814693141
0.6123495994173342 0.5535838967696319 0.48015130295930797
0.6007428987618354 0.559936364841575 0.4416187846026989
0.5937479970866715 0.567523973662115 0.40586102639948696
0.5906860888565185 0.5762428741879889 0.3727994974019346
0.5910298616168972 0.5862433160988113 0.34248655157519997
0.5944530225782957 0.5978545229572672 0.3150268968496002
0.6008040786598688 0.6115206151398648 0.2906823030509274
0.6101150764748725 0.627789562066375 0.26981924793529055
0.6225870356882738 0.6472645720093685 0.25306597908459094
0.6385462490895848 0.6705775774448717 0.24133869088910123
0.6584297159504734 0.6982809669008794 0.23605094040809915
0.6827093954843408 0.7307039639400769 0.23911364736986768
0.7117727603787326 0.767643289584162 0.25311833304974934
0.7457246904588493 0.8078571744222015 0.28128476630498805
0.7840524399126 0.8484687790003977 0.32696360090572363
0.8251711580480698 0.8843077466967166 0.3925631192492442
0.8659868900218499 0.9077511158248265 0.47763831263170303
0.9016168973051711 0.9101153387246452 0.5761946520424591
0.9259431900946832 0.8849264218480709 0.6755101239480127
0.9332847778587033 0.8324495116885413 0.7583864507938172
0.920611798980335 0.761611206858456 0.8097195136316638
0.8891187181354696 0.6869106014406292 0.8234886064683324
0.8439912600145666 0.6217309646913253 0.8044055861680824
0.792297159504734 0.573330681868399 0.7634909623967647
0.7406234522942461 0.5424327190772902 0.7118175987853881
0.6936431172614712 0.5258317645499139 0.6572909440728768
0.6538266569555716 0.5191853373989129 0.604151669437064
0.621890750182083 0.518657695876972 0.5541536327107575
0.5974246176256373 0.5214722259048125 0.5076109576849077
0.5794668608885651 0.5258760219187768 0.4644451134117771
0.5668754552075745 0.5309012771222767 0.42434197610041496
0.5585695557174071 0.5361153829157276 0.38701359894244997
0.5536343772760378 0.5414240576251713 0.35222438909466913
0.5513678077203203 0.5469353484466835 0.31981728466159715
0.5512658412235979 0.5528812585620222 0.2896875777129171
0.5530284049526584 0.5595695788589863 0.26173056031831216
0.5565098324836125 0.5673715144283883 0.23592005549520306
0.5617217771303714 0.5767289760926245 0.21228224022616918
0.5688099053168244 0.5881545804056741 0.19097417640668563
0.5780538965768389 0.6022647929647796 0.17220527989738624
0.5898674435542607 0.6197887666268947 0.1563943824195385
0.6048040786598688 0.6415705510627955 0.14430061646793976
0.6235571740713766 0.6685602545406336 0.13707576927607557
0.6469482884195192 0.7017124044367846 0.13649987565933278
0.6758689002184997 0.7417716204869857 0.14529534180595005
0.7111522214129642 0.7888329135180521 0.16731018415507246
0.7532672978878368 0.8414865880065403 0.2077274452573852
0.8017975236707939 0.8956427592911749 0.2723322382628955
0.854624908958485 0.9429935039109106 0.36583642003586253
0.9069191551347414 0.9706350258517831 0.4877426279072812
0.9508230152949745 0.963719121481285 0.6271088831590383
0.9764020393299344 0.913054045693579 0.7602973705221001
0.9753823743627095 0.8239206328162977 0.8578589845948458
0.9452876911871814 0.7172765036015732 0.9001348114602831
0.8913911143481427 0.6186309602722171 0.8881195764564218
0.8241514930808448 0.5445015245923372 0.8391162650681255
0.754435542607429 0.4981262981130408 0.7734120387942883
0.6901995630007283 0.4741349595651597 0.7052733531405836
0.6355804806991987 0.46476203102213975 0.6415062235776082
0.5916562272396212 0.4633589641610323 0.5840739237988037
0.5576402039329933 0.4653453533077025 0.5326885069957986
0.5318694828841951 0.4679459984975032 0.4864337787783203
0.5124463219227967 0.46963409783905613 0.44447207570383374
0.4975679533867443 0.4696318882849441 0.40609661924269996
0.4856722505462491 0.4675637456361306 0.3709671086213893
0.47546394756008736 0.4632263909143135 0.33879559703153017
0.46588201019664965 0.4564496884528702 0.3095559074905436
0.45604661325564455 0.4470104732864908 0.28322186301585023
0.4451886380189366 0.43459277917716205 0.26008141041582145
0.4326088856518572 0.4187767908436078 0.24044867348140786
0.41761107064821557 0.39902558663661675 0.22503043074224835
0.3995018208302986 0.37475363471651424 0.21482140753635326
0.3775586307356154 0.34540633700119316 0.21136604583589652
0.3510939548434086 0.3106721463608644 0.21688938916011152
0.31956008739985436 0.2708250475054134 0.23434943654045
0.28277348871085217 0.22738521366388267 0.2674371425205817
0.24131391114348139 0.18376861549339346 0.3200528775048101
0.1970284049526584 0.14622829113084984 0.3948928706987946
0.15364894391842682 0.1238234124353706 0.4908838658167874
0.11694100509832481 0.1265411639931062 0.6001465911024437
0.09386744355426072 0.16089973043439834 0.7067916181301782
0.0905753823743627 0.2246895576472668 0.7907412012617306
0.10959941733430445 0.3054598082107031 0.8364462128450455
0.14831755280407863 0.38596049317247777 0.8403989372145072
0.20008739985433358 0.4523178222634673 0.8110283627606246
0.2567399854333576 0.4987272968314994 0.7618941664594324
0.31146977421704297 0.5263908480268682 0.7048806984018953
0.35988638018936636 0.5399098501922311 0.6473698676753531
0.40003787327021123 0.5442883026205312 0.5928170359802626
0.4317203204661325 0.543523796897786 0.5422431056372132
0.45575236707938815 0.5403221529895267 0.495648076646205
0.47338091769847046 0.5363031950152459 0.4525869403033913
0.4859286234522942 0.5323213575500464 0.41266704187008374
0.4945975236707939 0.5287449732643953 0.37552190359017323
0.5003807720320466 0.525661363736798 0.34088975563786766
0.5040533139111434 0.5230094568915993 0.3085350051699541
0.5061893663510559 0.5206591099916037 0.27830059029095716
0.5071935906773488 0.5184539749878475 0.25002944910540165
0.5073337217771303 0.5162305006849618 0.2236168736829706
0.5067705753823744 0.5138231914799594 0.19893197911076793
0.5055798980335032 0.5110590392858722 0.17584388047589758
0.5037686817188638 0.507750452958593 0.15432640079578028
0.5012830298616169 0.503681117150559 0.13427483214009922
0.4980125273124545 0.4985925140306686 0.11566299752627514
0.4937861616897305 0.4921605020106942 0.09843592529089172
0.4883641660597232 0.48398073268814357 0.08265120479562321
0.4814246176256372 0.47353396084670113 0.06840307317775482
0.47255061908230156 0.4601639489151089 0.055895710901404404
0.46118863801893656 0.4430376949931504 0.04551915500700235
0.4466453022578295 0.4211122895399709 0.03795138934335039
0.42803787327021114 0.39314154403641344 0.03432587725612869
0.4042913328477786 0.35771134385081094 0.03652212609452509
0.37415003641660594 0.31342525078439176 0.047532164967344206
0.3362884195193007 0.259379557205356 0.07198931979110766
0.28959941733430444 0.1961642140616024 0.11660536889912702
0.23384413692643843 0.12766803659021614 0.19003180503383377
0.17077931536780772 0.06363515842502988 0.30089132625682247
0.10584122359796069 0.02174201246188523 0.4522466395298615
0.04935178441369261 0.02499005700649609 0.632108686831669
0.01549890750182083 0.08999513898095365 0.8070232844260042
0.01701383831026947 0.21010650050819749 0.9317042524508199
0.05753823743627092 0.3521719916920765 0.9768857243825505
0.1287399854333576 0.4770559901011976 0.9487978220750495
0.21500364166059724 0.5634583940960715 0.8779105532505268
0.30136635105608156 0.6117040081311591 0.7944583327879797
0.3782811361981063 0.6328450218745857 0.7157441461722708
0.441768390386016 0.6386340536479739 0.6475792835359869
0.4916978878368536 0.6375933536612312 0.5899375678965486
0.5299353241077931 0.6348822307658315 0.5409342565082523
0.5590473415877639 0.6332891422510937 0.4987107836079736
0.5816110706482155 0.6341928498828936 0.46193212308417214
0.5999126001456664 0.6382164479208096 0.4298914964072092
0.6158455935906773 0.6456051968712714 0.40230095676871336
0.6309366351056082 0.6564563171152061 0.3792128581338429
0.6463831026948288 0.6708095806266295 0.3609936782587072
0.6631318281136198 0.6886473109726458 0.34835019567294484
0.6818936635105607 0.7098524017853197 0.34222478174940774
0.7031609613983976 0.7340735339608467 0.3438477546693193
0.7271551347414421 0.7605285253435856 0.35473737942227407
0.7537246904588492 0.7877944230854214 0.37641192099786663
0.782202476329206 0.8135136329488708 0.4100755205947411
0.8112163146394755 0.8343055371426046 0.4558852401083728
0.8386307356154407 0.8461487471828185 0.5121395756711125
0.8615586307356153 0.8450439701268284 0.57449314817481
0.8767953386744355 0.8286048875336958 0.6358781723230764
0.8815440640932265 0.7974722700958946 0.6878394827428244
0.8744646758922068 0.7558221750850678 0.7230213473292936
0.8559941733430443 0.7102346546466922 0.7376019266259178
0.8286088856518572 0.6673891908612842 0.7321571142494405
0.7958426802621995 0.6320694683812806 0.7107705194822194
0.7614566642388929 0.6063215343143754 0.6787298928052565
0.7286147123088128 0.5899244332493703 0.6409565069434447
0.6994901675163874 0.5813911352689027 0.6009580775623994
0.6752804078659869 0.5788766626894692 0.5610643561116712
0.6563903860160233 0.5807371072517565 0.5225318377550621
0.6427239621267298 0.5857505855318397 0.48606730102221124
0.6339198834668608 0.5931503822528614 0.45203722366922766
0.6295324107793153 0.602560873215785 0.4207557294870621
0.6291507647487254 0.6139047240266914 0.3924584113189273
0.6324719592134013 0.6273100888240754 0.36748556993835324
0.6393153678077202 0.6430487427637103 0.346334568014345
0.64963146394756 0.6614521189623933 0.3295812991636455
0.6634785142024763 0.6828361836581378 0.31819431174168555
0.680978878368536 0.7073887489504618 0.3132992159993718
0.7022432629278951 0.7350125944584383 0.31649280787403644
0.7272571012381646 0.7650802068142649 0.3295812991636455
0.7557086671522214 0.7961686331698263 0.35455414054421946
0.786761835396941 0.8256219894825224 0.39308665890082856
0.8188201019664967 0.8495293649741482 0.4456500399198985
0.849264384559359 0.8628971673516285 0.5104904257686217
0.8746394756008739 0.8608422820274868 0.5823462429485754
0.8910415149308084 0.8404260020327897 0.6525529102260383
0.8951493080844865 0.8026868178001679 0.7106658115519026
0.8853896576839038 0.753236996774051 0.7479418347447091
0.8626365622723962 0.7004861019046357 0.7605067863827337
0.830094683175528 0.6525188916876574 0.750219232229101
0.7921981063364893 0.6144968845287021 0.7228119314686597
0.7533459577567371 0.5880352644836272 0.6849076606939519
0.7170196649672249 0.5721375226479297 0.6421344711595095
0.6854187909686817 0.5645941049096292 0.5981833174090023
0.6595746540422432 0.563065093464139 0.5551745350313471
0.6396649672250545 0.565630385788148 0.5141552033297122
0.6253517844136925 0.5709598303062442 0.47554415402536554
0.6160699198834668 0.5782668257545628 0.4395769799615199
0.6112279679533866 0.5872066816916346 0.4063583890684922
0.6103044428259286 0.5977506739140042 0.3760192662591783
0.6129264384559359 0.6100954527376375 0.3487690273942123
0.6188871085214858 0.6245901277122277 0.3248956192819654
0.6281369264384559 0.6416766096601706 0.3049225815740221
0.6407807720320465 0.6618454195943259 0.28955669280002105
0.6570371449380917 0.6855450969994256 0.27981885528055184
0.6771886380189367 0.7130783507888108 0.2771749800400508
0.7014945375091042 0.7443899421096822 0.28350980982422164
0.7300480699198835 0.7787573467674224 0.301205450047773
0.7625637290604516 0.8143974545936631 0.3328534219860478
0.7980655498907501 0.8479163904724026 0.3806525921756999
0.8345229424617625 0.8741437977816076 0.44520503121605176
0.8686380189366351 0.8865393963498167 0.5238930408491814
0.8959067734887108 0.878894339122365 0.6093608889703285
0.9114348142753095 0.8483141102125591 0.6896456945407903
0.9114056809905315 0.7977374165893322 0.751423373427745
0.8946831755280408 0.7360046842547174 0.7850084420768818
0.8634231609613984 0.6744929073313005 0.7884114498121803
0.8223743627093955 0.6224247646824871 0.7667107312540085
0.7773109978150036 0.5842436696274692 0.7285708676360877
0.7332206846321923 0.5599496221662469 0.6821590775231341
0.6935994173343044 0.547001635070043 0.6332604740651546
0.6602738528769118 0.5421675725838526 0.5851210031019725
0.6337713037144938 0.5426125767820054 0.5392589296231824
0.6137916970138383 0.5462700517035662 0.4961716162977894
0.5996096139839767 0.5518405585752795 0.4559375940735312
0.5903860160233066 0.5586327279155067 0.4185045089852493
0.5853343044428259 0.5663993106191171 0.3837938300852061
0.5838164603058994 0.5751867073224624 0.351727026425664
0.5853809176984704 0.5852490167484201 0.3223564519717812
0.5897771303714493 0.5969729108665871 0.2957868146538749
0.5969380917698469 0.6108643775686067 0.27230606128031626
0.606965768390386 0.6275023200318176 0.2522544926246351
0.6201281864530226 0.6475407662733661 0.23631271023389136
0.6368273852876911 0.671653630297406 0.22547543944609502
0.657564457392571 0.70044632993062 0.2212085912856825
0.6828725418790967 0.7342768129391489 0.2256063243589912
0.7131973780043699 0.7729241239117945 0.24144339881941815
0.7486671522214129 0.8150603208272571 0.27225370731515786
0.7887399854333575 0.8575279508595165 0.3216758504247216
0.8316678805535324 0.8945821733174245 0.3923537033886105
0.8740568099053169 0.9178045870343363 0.483528133712027
0.9105316824471957 0.9177383004109769 0.5883145949766371
0.9344209759650399 0.8877767466525255 0.6922633927987122
0.9398106336489439 0.8290909894383314 0.7764747457560567
0.9237873270211215 0.7524636528348578 0.825347172231457
0.8883029861616897 0.6740819302664722 0.8340641074303367
0.8393882010196648 0.6077643731494985 0.8093530358755546
0.7847166788055353 0.5601131291705334 0.7637003782573983
0.7310968681718862 0.5308131159132087 0.7088072457887781
0.6830881281864529 0.515851341199346 0.652395848330563
0.6428987618353968 0.5104635644526935 0.59826184835674
0.6109628550619082 0.5106814264881346 0.5477926259440075
0.586639475600874 0.5137421008440497 0.5011190660052616
0.5687924253459578 0.5179532900260727 0.4579270447495518
0.5561718863801893 0.5224052322241372 0.41782390743818965
0.5476241806263655 0.5266993680675239 0.3805217072628039
0.5421812090313183 0.5307450616465598 0.345732497415023
0.5390936635105608 0.5346252596226082 0.31324686203421337
0.5378173343044428 0.5385154005921605 0.2829339162074789
0.5379874726875454 0.5426401962084051 0.254636598039344
0.5393914056809905 0.5472579433470326 0.22827637658207145
0.5419423160961399 0.5526558840426001 0.20377472088792328
0.5456640932265112 0.5591674400106059 0.18110545397432037
0.550680262199563 0.5671859118829821 0.16021622187610432
0.5572148579752366 0.5771841442396924 0.1412379095061712
0.5655906773488711 0.589743249812188 0.12432757875999635
0.5762563729060451 0.605576914578638 0.10979935342853032
0.5897887836853605 0.625560121967387 0.0982500687145793
0.6069162418062636 0.6507269433028415 0.09060377210318965
0.6285273124544792 0.6822329753855672 0.08841275866130913
0.655659140568099 0.7212117194750098 0.09409316388099942
0.6893983976693371 0.7684387290644749 0.11129144143554572
0.7306831755280407 0.8236112952406205 0.14529534180595005
0.7798368536052439 0.8840646957443988 0.2028323495150714
0.8357465404224325 0.9429714083697911 0.29104878080703644
0.8946831755280408 0.9875823058906712 0.413897360051307
0.9491624180626365 1.0 0.5656453280630342
0.9881427530954114 0.9638737902691238 0.724644320249205
1.0 0.8767289760926245 0.8557386490059292
0.9782665695557173 0.7576782005391313 0.9274112273078283
0.9258557902403496 0.6386340536479739 0.9315210135727655
0.8537509104151493 0.5449871845861505 0.8851877544075495
0.7753969410050983 0.4849308409562951 0.8144575474785022
0.7013954843408594 0.45336073180432185 0.7393296074761463
0.6376518572469045 0.44062707145698 0.6696726568328469
0.5860247632920612 0.43809713199876266 0.6082614557020013
0.5458359796067006 0.4398073268814353 0.5546509953797627
0.5152003787327021 0.44218480710592606 0.5074800727720117
0.4918729788783685 0.4432807459454682 0.46554454668010425
0.4736955571740713 0.4421096822661187 0.4279543996963471
0.45879096868171887 0.43819656193380174 0.3942122691517349
0.44559067734887103 0.43129170533386363 0.36416109315079254
0.43281864530225783 0.42120509081267404 0.33785322565867837
0.4194202476329206 0.4077223916213708 0.3155242595186053
0.40450400582665696 0.3905850899288524 0.29777626532989543
0.3873008011653314 0.3695192010252331 0.2853945525699253
0.36713182811361983 0.344312607715763 0.27968797036765575
0.34344355426074286 0.31499624375800966 0.28227949164299837
0.315877640203933 0.28209377347651243 0.29539415991518664
0.2844369992716679 0.24705024526050642 0.32151878852924626
0.24973925710123815 0.21264748773697473 0.36306165988246547
0.21334304442825927 0.18341508683547664 0.42135780008638407
0.17803350327749454 0.16551769852843704 0.49509836001204144
0.14788055353241078 0.1654956029873172 0.5787338193526432
0.12769118718135472 0.18774581289495781 0.6618457390416608
0.12186453022578295 0.23162755755888464 0.7311885658940095
0.13258557902403495 0.2902028370674798 0.775296781539992
0.15889293517844139 0.3526359980555924 0.7892491132547151
0.19679533867443555 0.4085487648592514 0.7758464981741556
0.24078077203204656 0.4517212426532326 0.7428373231417615
0.2854595775673707 0.4807172212647488 0.6988861693912544
0.32677057538237436 0.49736842105263157 0.6506158135151762
0.3623160961398397 0.5047805912766804 0.6021360417784642
0.3911522214129643 0.5059757390958505 0.5554886588222977
0.41331973780043696 0.5032942242255513 0.511485151106632
0.4294217042971595 0.4982898051173273 0.4703349344921012
0.44026802621995625 0.49184674532679307 0.4319856550135467
0.4466744355426074 0.48435193777895624 0.3963849587058101
0.4493255644573925 0.47585178311016835 0.36345431462115363
0.448734158776402 0.4661584692209112 0.33319372275957754
0.4452265112891478 0.4549206770073799 0.3057340680339778
0.43892206846321924 0.4416744001060586 0.2812585893224089
